t,value
116.74000000000001,0.8842806210017251
116.75,-1.0125604113174145
116.76,-0.9285381545035378
116.77,-0.862735310939689
116.78,-0.7300091157992085
116.79,-0.6431507707809778
116.8,-0.6387931892562081
116.81,-0.5252010506238077
116.82000000000001,-0.4875067156801938
116.83,-0.3592755260542879
116.84,-0.25588953347820925
116.85000000000001,-0.16845412272830132
116.86,-0.1263700417559542
116.87,-0.024025903057755142
116.88,0.04322115335615102
116.89,0.1391731073828205
116.9,0.19055003871755558
116.91,0.27043298063867327
116.92,0.31291349364615895
116.93,0.47525842845755073
116.94,0.5319078403187856
116.95,0.5865473898035736
116.96000000000001,0.6521603379108007
116.97,0.7829954262902186
116.98,0.8698000382904545
116.99000000000001,0.9437926587674441
117.0,-1.0318137249369328
117.01,-0.9632057000483744
117.02,-0.9107682380498803
117.03,-1.4203320482303472
117.04,-1.2958095843999586
117.05,-1.2583709743554174
117.06,-1.1677066130004623
117.07000000000001,-0.42256861428058495
117.08,-0.3271594432896383
117.09,-0.31565053408805277
117.10000000000001,-0.2534459785903841
117.11,-0.1096481431825504
117.12,-0.012850776373044045
117.13,0.060028910739840555
117.14,0.10003286340158511
117.15,0.21275600034474335
117.16,0.2205074945498044
117.17,0.35068282975821613
117.18,0.4299065290508034
117.19,0.4979923602551675
117.2,0.5859867759292688
117.21000000000001,0.6702275356575098
117.22,0.7765893063331226
117.23,0.8071596490678317
117.24000000000001,0.9026570490653381
117.25,-1.02058404471028
117.26,-0.9200567067504635
117.27,-0.8196166921324902
117.28,-0.7335201450484988
117.29,-0.6741383583866034
117.3,-0.5554940822156966
117.31,-0.49858417053242776
117.32000000000001,-0.4602734308351708
117.33,-0.33510917034397353
117.34,-0.28154247772716096
117.35000000000001,-0.24041438896888068
117.36,-0.14927843635596763
117.37,-0.020873355450836288
117.38,0.053700679383424425
117.39,0.10754406255900065
117.4,0.23742895963614333
117.41,0.2714363217479907
117.42,0.37901619081779525
117.43,0.4582890299299815
117.44,0.4725194318001843
117.45,0.6118389852067531
117.46000000000001,0.653689443671641
117.47,0.7640376181420412
117.48,0.8114162531355811
117.49000000000001,0.966689520122931
117.5,-0.9581403577630128
117.51,-0.9434673578660856
117.52,-0.7445414410910536
117.53,-0.7762670003887148
117.54,-0.7309146318065597
117.55,-0.5917767903059865
117.56,-0.4632986147618455
117.57000000000001,-0.4325996517427583
117.58,-0.3615305451269235
117.59,-0.2623408878292998
117.60000000000001,-0.175885427783976
117.61,-0.0967428073361769
117.62,-0.024090465658936803
117.63,0.02226066851746642
117.64,0.1835230014895232
117.65,0.19781069287172826
117.66,0.28968273334505457
117.67,0.3312670282119969
117.68,0.4352990644752252
117.69,0.5655952122295552
117.7,0.5964238567288916
117.71000000000001,0.6762482970940573
117.72,0.7480025128633934
117.73,0.7871787889360582
117.74000000000001,0.9105055545705958
117.75,-1.0322144653160346
117.76,-1.0004909941735936
117.77,-0.8664762680762932
117.78,-0.7771636521811833
117.79,-0.6885479969583451
117.8,-0.616430356978618
117.81,-0.5404258410602627
117.82000000000001,-0.4605468225745048
117.83,-0.3432833545487908
117.84,-0.2617505883577291
117.85000000000001,-0.22428264568638426
117.86,-0.09374612762532104
117.87,-0.04018331207749087
117.88,0.0183868614003017
117.89,0.12432333657827371
117.9,0.21647813550303596
117.91,0.330851361949066
117.92,0.35016706949850007
117.93,0.44995016213062594
117.94,0.5250121034777584
117.95,0.5672573889768036
117.96000000000001,0.6776740732045722
117.97,0.7460956526110605
117.98,0.8520967451001448
117.99000000000001,0.962344078992333
118.0,-0.9352369373204168
118.01,-0.9345223134274616
118.02,-0.7603112255353229
118.03,-0.7651529909653237
118.04,-0.6808526035955749
118.05,-0.595754823527595
118.06,-0.5133301640903809
118.07000000000001,-0.42553283216262583
118.08,-0.3795307296852716
118.09,-0.25678991891139813
118.10000000000001,-0.23227359762999128
118.11,-0.10738862670464301
118.12,-0.033469548727897355
118.13,0.031674101997736896
118.14,0.132677833654559
118.15,0.1955456751285775
118.16,0.32243643329606886
118.17,0.37124264764381226
118.18,0.4368648025359455
118.19,0.4828130122645657
118.2,0.6131549881871999
118.21000000000001,0.67577140423885
118.22,0.7785388241806785
118.23,0.8322486627983428
118.24000000000001,0.908480516015557
118.25,-0.9804591928328191
118.26,-0.9289850264076401
118.27,-0.8406317197774322
118.28,-0.7373373288210594
118.29,-0.715397730709133
118.3,-0.6067713144328939
118.31,-0.5213901547144845
118.32000000000001,0.20082303558134285
118.33,0.33714710111113966
118.34,0.39670364406467556
118.35000000000001,-0.186221041708222
118.36,-0.1591943144885401
118.37,-0.0077574244563130765
118.38,0.06590266808671744
118.39,0.1182547994988241
118.4,0.20021540803738683
118.41,0.28431385488546307
118.42,0.343883607798146
118.43,0.41636841096455146
118.44,0.515499680532368
118.45,0.6281617927343346
118.46000000000001,0.7584425563408924
118.47,0.7555342721222951
118.48,0.8547746911742388
118.49000000000001,0.8763666815444247
118.5,-0.9871549045308013
118.51,-0.8938430131019278
118.52,-0.854366201289758
118.53,-0.6918157116852466
118.54,-0.6775434004022383
118.55,-0.6270926442472835
118.56,-0.46754865237364485
118.57000000000001,-0.39307932009567353
118.58,-0.4229304511691868
118.59,-0.26486380115144753
118.60000000000001,-0.14668972596804705
118.61,-0.1343808660743004
118.62,-0.037963276387870455
118.63,0.013588306309895309
118.64,0.10951597995352232
118.65,0.23565777294370352
118.66,0.28946953206539927
118.67,0.4159574238539774
118.68,0.4256881788950037
118.69,0.4789124848404826
118.7,0.5792979678810672
118.71000000000001,0.6763205993477406
118.72,0.7336005521346055
118.73,0.8870123168430384
118.74000000000001,0.9625904383037742
118.75,-1.0020297832255787
118.76,-0.8957739048470805
118.77,-0.8258471840958048
118.78,-0.7673099994719532
118.79,-0.6476538479775762
118.8,-0.6396626394956751
118.81,-0.543084539420214
118.82000000000001,-0.44678736448254486
118.83,-0.326585210057709
118.84,-0.23444612186224362
118.85000000000001,-0.18141873253728444
118.86,-0.12422097842318182
118.87,-0.051638238195852226
118.88,0.046900079822880476
118.89,0.14362607713126957
118.9,1.197329482979206
118.91,1.2356499046309095
118.92,1.2964293056391778
118.93,1.4141577499028368
118.94,1.4149396755352632
118.95,1.641852986485167
118.96000000000001,0.7004424437803789
118.97,0.7850574599955313
118.98,0.8479668366066347
118.99000000000001,0.9106288066203151
119.0,-1.0366465455130218
119.01,-0.9161046879668799
119.02,-0.8381341186265293
119.03,-0.769556022578167
119.04,-0.678632216206792
119.05,-0.5861127650339899
119.06,-0.5490805948051579
119.07000000000001,-0.46979928065765825
119.08,-0.33110582381846393
119.09,-0.2187874981348951
119.10000000000001,-0.22539660601761746
119.11,-0.09753063774394008
119.12,-0.028691665015166408
119.13,0.004671827229348849
119.14,-1.1884561858931701
119.15,-1.1355540756272993
119.16,0.2576301509564184
119.17,0.34579325447569953
119.18,0.4762632828846596
119.19,0.5356148472480339
119.2,0.5716148669010579
119.21000000000001,0.7001043172872173
119.22,0.722822123317
119.23,0.8490083524828883
119.24000000000001,0.8908191627890225
119.25,-0.9895542196299245
119.26,-0.941237336600703
119.27,-0.8408869183552854
119.28,-0.7725760466091866
119.29,-0.6214255610881669
119.3,-0.6023906185224024
119.31,-0.5204122786757913
119.32000000000001,-0.4598019248520865
119.33,-0.36793808929547606
119.34,-0.3098156286298021
119.35000000000001,-0.19488059700328958
119.36,-0.09247832615180344
119.37,0.00014863603068505926
119.38,0.015003293694961457
119.39,0.10152477000231575
119.4,0.2388367907839846
119.41,0.26144259617029486
119.42,0.3368623072978989
119.43,0.48052851879680136
119.44,0.5138594936153209
119.45,0.6151281934637962
119.46000000000001,0.6387273923708666
119.47,0.7789345900152305
119.48,0.8673042191414023
119.49000000000001,0.8629180151611223
119.5,-1.0054064222146217
119.51,-0.961751344917603
119.52,-0.788493931304383
119.53,-0.7465402449365218
119.54,-0.6648024461482973
119.55,-0.6596512146410111
119.56,-0.5178526728694668
119.57000000000001,-0.40975570760080343
119.58,-0.32246666584279277
119.59,-0.2559694779055551
119.60000000000001,-0.1481901468907209
119.61,-0.11509077500364277
119.62,-0.008234023047285217
119.63,0.010636776149212681
119.64,0.1382724256886785
119.65,0.17571984735352963
119.66,0.2185507224889923
119.67,0.36958673355413835
119.68,0.4635111071527603
119.69,0.5254230401902789
119.7,0.6330617186631993
119.71000000000001,0.6762637745074133
119.72,0.7759413183051401
119.73,0.8321728367467728
119.74000000000001,0.9270591447142688
119.75,-0.9260639105301853
119.76,-0.9262239990092413
119.77,-0.8459771947980302
119.78,-0.7478328266585486
119.79,-0.7056945219914793
119.8,-0.6220802212025648
119.81,-0.4756050599706497
119.82000000000001,-0.3838632347392501
119.83,-0.37506845966020586
119.84,-0.2689868742121945
119.85000000000001,-0.19740553834264235
119.86,-0.09023287835354589
119.87,-0.03706835805512085
119.88,0.07519688946299513
119.89,0.12172026904666494
119.9,0.21226404621698097
119.91,0.2639687036501499
119.92,0.38797752073490976
119.93,0.4360433254800223
119.94,0.5529525125691721
119.95,0.6211309211360975
119.96000000000001,0.643723339071926
119.97,0.7540562833485591
119.98,0.8871840257057974
119.99000000000001,0.9298471358823661
120.0,-1.0145761463990124
120.01,-0.9210943648103533
120.02,-0.8841037289908369
120.03,-0.6785002354506879
120.04,-0.6668628228862298
120.05,-0.5912062474271153
120.06,-0.5219158597426973
120.07000000000001,-0.42871367493279744
120.08,-0.3359704389010697
120.09,-0.21532992359823672
120.10000000000001,-0.22637558446031808
120.11,-0.15098291405550127
120.12,-0.05040864871629516
120.13,0.01926067112268987
120.14,0.0874887786592124
120.15,0.17789146937533448
120.16,0.2387903861705759
120.17,0.3966307264773401
120.18,0.4425248233981635
120.19,0.5263021998737599
120.2,0.5687529513995417
120.21000000000001,0.6321312403359168
120.22,0.7983707827681804
120.23,0.8707866054358018
120.24000000000001,0.8752989741294841
120.25,-1.0118170423833883
120.26,-0.9179897525867703
120.27,-0.8516815233268407
120.28,-0.7224756991528966
120.29,-0.7222304241047084
120.3,-0.6107157278196865
120.31,-0.49517871955878734
120.32000000000001,-0.4535803957523162
120.33,-0.32987171887646816
120.34,-0.29436367257366713
120.35000000000001,-0.22216858159037722
120.36,-0.09393639806000911
120.37,-0.028641343022634408
120.38,0.024693012191467342
120.39,0.08998304852452522
120.4,0.20021787693533322
120.41,0.2596717162178376
120.42,0.4092113296029595
120.43,0.38283048288534305
120.44,0.5220287116525236
120.45,0.550986039524452
120.46000000000001,0.717309285275897
120.47,0.7438027475865757
120.48,0.7537257184388073
120.49000000000001,0.9542693953623129
120.5,-0.9953578692552277
120.51,-0.9406838323800376
120.52,-0.7905009788524662
120.53,-0.8200716653796849
120.54,-0.6673094510365213
120.55,-0.6733311505824782
120.56,-0.5440570194477798
120.57000000000001,-0.39489538619883857
120.58,-0.32785529756492643
120.59,-0.29486819712043855
120.60000000000001,-0.27073409613388405
120.61,-0.16056836702570787
120.62,-0.027663584782821077
120.63,0.07610080624598747
120.64,0.1401474534178131
120.65,0.22155026569438924
120.66,0.26403157927581
120.67,0.3970894804702168
120.68,0.39218347007634147
120.69,0.49298955552782053
120.7,0.6188746251271441
120.71000000000001,0.7053879746594617
120.72,0.7654357023453152
120.73,0.8613869129478188
120.74000000000001,0.9184890436544915
120.75,-0.9859001556192698
120.76,-0.8955695649706965
120.77,-0.8391342499237745
120.78,-0.8067345464176545
120.79,-2.4932017140563443
120.8,-2.366294237976142
120.81,-2.321284879529185
120.82000000000001,-2.256047749877746
120.83,-0.378764882238856
120.84,-0.2721560077659257
120.85000000000001,-0.20129190010788459
120.86,-0.14280839126395892
120.87,-0.06193932668534454
120.88,0.008200671719887614
120.89,0.12354217810041637
120.9,0.22068127937514503
120.91,0.2350808378947955
120.92,0.3739307143350009
120.93,0.4729340954853225
120.94,0.4756762508689855
120.95,0.6298385834655132
120.96000000000001,0.6678263382237862
120.97,0.7759379175662521
120.98,0.8561169381164836
120.99000000000001,0.9228865975104512
121.0,-0.9453958493919282
121.01,-0.9223204126357047
121.02,-0.8083979863585021
121.03,-0.8092908465196597
121.04,-0.6880058099507569
121.05,-0.6322286179943002
121.06,-0.5339996715632825
121.07000000000001,-0.4013018686462046
121.08,-0.35647213489563173
121.09,-0.29197599726074425
121.10000000000001,-0.18604580716860739
121.11,-0.16185855503647942
121.12,-0.046597692511006775
121.13,-0.004935161537237984
121.14,0.12561826874600554
121.15,0.181248656981214
121.16,0.27502821939946104
121.17,0.35035223674573546
121.18,0.45743962593213117
121.19,0.5390106135359305
121.2,0.5815827170559766
121.21000000000001,0.6741007777780568
121.22,0.799341678639671
121.23,0.8525006756289772
121.24000000000001,0.9158442253765923
121.25,-0.9850535819904082
121.26,-0.9250338407061821
121.27,-0.8093932819205469
121.28,-0.7844462024481923
121.29,-0.7167822328920547
121.3,-0.5870384558364488
121.31,-0.5244786779910674
121.32000000000001,-0.46351004437646365
121.33,-0.36608656999506534
121.34,-0.26185678518452826
121.35000000000001,-0.21936510640677148
121.36,-0.04290190237575499
121.37,-0.026104243704843558
121.38,0.009675357573655292
121.39,0.11222733488661625
121.4,0.24111658495623228
121.41,0.2889164120787324
121.42,0.34502457704842504
121.43,0.45510246686842676
121.44,0.5296028845417198
121.45,0.5825054726274127
121.46000000000001,0.7310265682146908
121.47,0.7593989858145335
121.48,0.8411102625758116
121.49000000000001,0.8800734819332905
121.5,-0.9911798410641791
121.51,-0.8990852597912811
121.52,-0.8142797789352372
121.53,-0.8024398951732858
121.54,-0.6496146356792575
121.55,-0.6003270971699864
121.56,-0.5092714297711957
121.57000000000001,-0.4693537600404699
121.58,-0.37165655400638653
121.59,-0.2959457294819327
121.60000000000001,-0.2221963526911767
121.61,-0.16410890741087034
121.62,-0.02756864147637785
121.63,0.11372893350906339
121.64,0.08001295634120467
121.65,0.21222581624683934
121.66,0.29469894627506377
121.67,0.34136840377215855
121.68,0.40933804973541643
121.69,0.5521365393476393
121.7,0.6035756223836768
121.71000000000001,0.6848548611694011
121.72,0.6981841761072924
121.73,0.800847912234222
121.74000000000001,0.9264519779820934
121.75,-1.0185672458350645
121.76,-0.867776478806234
121.77,-0.828611282135495
121.78,-0.7617790133720584
121.79,-0.6475085991035477
121.8,-0.6121299894282107
121.81,-0.4923029770752202
121.82000000000001,-0.438160370895868
121.83,-0.34580394494863975
121.84,-0.2379380009124781
121.85000000000001,-0.19302866300114918
121.86,-0.13610616284245286
121.87,-0.015199136869673564
121.88,0.032910098095343863
121.89,0.12441252861578636
121.9,0.22243748267710106
121.91,0.2790749566390141
121.92,0.37685366445661955
121.93,0.4089563028206468
121.94,0.5645947850230122
121.95,0.6220611122664318
121.96000000000001,0.688387676369309
121.97,0.7548864789771793
121.98,0.7555718115819909
121.99000000000001,0.8976350108535529
122.0,-0.959133173172355
122.01,-0.9081210179819572
122.02,-0.9068368695433289
122.03,-0.7643467295382341
122.04,-0.7272987186560621
122.05,-0.6014097109424944
122.06,-0.4981470216850464
122.07000000000001,-0.4121730569292324
122.08,-0.39626812552041957
122.09,-0.31568416772130636
122.10000000000001,-0.13723008723803992
122.11,-0.12025005730888656
122.12,-0.11580636194582529
122.13,0.06318592986960722
122.14,0.1218046462236368
122.15,0.17737354257855642
122.16,0.24708477630172074
122.17,0.35022247020070757
122.18,0.438693129211894
122.19,0.510806220613605
122.2,0.5909722584493697
122.21000000000001,0.6617464890954288
122.22,0.7318605863916997
122.23,0.7996512200471707
122.24000000000001,0.9429251206207686
122.25,-1.0250650103916683
122.26,-0.8976960432501728
122.27,-0.8130408127035392
122.28,-0.7235009345407011
122.29,-0.7013039909723412
122.3,-0.5851110537456812
122.31,-0.5179691013249687
122.32000000000001,-0.42877982931247316
122.33,-0.3542563470992338
122.34,-0.25615499658263696
122.35000000000001,-0.2235121598647648
122.36,-0.08576474650036936
122.37,-0.08431790794256686
122.38,0.04110277652453858
122.39,0.135116748702913
122.4,0.18944356415492872
122.41,0.3220690188232075
122.42,0.33967846725114137
122.43,0.4275629455590989
122.44,0.505445444950503
122.45,0.5638851972106687
122.46000000000001,0.6924055802001607
122.47,0.768643079329684
122.48,0.8882437902686204
122.49000000000001,0.9675989706143536
122.5,-1.0481041955743475
122.51,-0.9550176527478732
122.52,-0.8164980271162888
