t,value
132.01,-0.9471005943155498
132.02,-0.8370150731616619
132.03,-0.7759956943453256
132.04,-1.6676479547350311
132.05,-1.5860584215080338
132.06,-1.4439519674702965
132.07,-1.4325736781541973
132.08,-1.3441686299919862
132.09,-1.2583466743895713
132.1,-0.205787116945664
132.11,-0.08089467183973251
132.12,-0.037276818776458276
132.13,0.04708752983427562
132.14000000000001,-0.9219920133829341
132.15,0.2722311759367722
132.16,0.2771512806967696
132.17000000000002,1.3152310484567362
132.18,1.3487945102082515
132.19,0.516332908937341
132.2,0.6754463010602255
132.21,0.6953616226828193
132.22,0.7265367268730581
132.23,2.756271456035756
132.24,0.9505131536603684
132.25,-1.010910197895623
132.26,-0.9561468843897539
132.27,-0.8913612797972915
132.28,-0.7568430948507223
132.29,-0.7146427651284033
132.3,-0.608615537453157
132.31,-1.9721939536739312
132.32,-1.8346399785792111
132.33,-1.7947329664173923
132.34,-0.2960425195834282
132.35,-0.20508253563969603
132.36,-0.12621375900207413
132.37,-0.026635446554623955
132.38,0.01188775800511432
132.39000000000001,0.1148108899511381
132.4,0.22489586718596494
132.41,0.2746259711912176
132.42000000000002,0.9871646268385887
132.43,1.1090902326339325
132.44,1.1777054402329012
132.45,0.551808821198945
132.46,0.6793386957990821
132.47,0.7701509442138664
132.48,1.6770904248364813
132.49,1.8501824227224763
132.5,-0.08090724978984143
132.51,-0.8936418205441227
132.52,-0.8156659543206277
132.53,-0.7181468506749771
132.54,-0.6370169023744509
132.55,-0.5970010134664187
132.56,-0.5663409761182415
132.57,-0.4445045512760528
132.58,-0.31591831777743884
132.59,-0.23721245934517743
132.6,-0.18177223522878394
132.61,-0.1395523840796623
132.62,-0.05821010132423173
132.63,0.06508794569442129
132.64000000000001,0.16899630933979062
132.65,0.14833612916878258
132.66,0.2669749356768895
132.67000000000002,0.37091217817845723
132.68,0.4153470337145895
132.69,-0.4794026533131738
132.7,-0.3613619829842092
132.71,-0.2925966257447945
132.72,-0.23243496565620736
132.73,-0.0869176975431718
132.74,-0.09436948053221561
132.75,-0.10881355341337418
132.76,0.025721542654864482
132.77,-2.8284628555281968
132.78,-2.7328812119654597
132.79,-2.6997634390121936
132.8,-2.627180165790576
132.81,-2.4995592002946867
132.82,-0.42451156923432226
132.83,-0.34240537637119317
132.84,-0.29360628952439194
132.85,-0.21681164466919278
132.86,-0.16728574311182948
132.87,-0.01436105124614855
132.88,0.03614807699125616
132.89000000000001,0.12013720655917931
132.9,0.200130179486677
132.91,0.22796149032471252
132.92000000000002,0.31977254559779456
132.93,-0.4645577194372328
132.94,-0.41749678324131245
132.95,0.6144456339561277
132.96,0.7210741776626669
132.97,0.7813224372618666
132.98,0.8568997456377251
132.99,2.083175543375859
133.0,0.17883738083628886
133.01,-0.9349491130157437
133.02,-0.8503793430445359
133.03,-0.7873371946555813
133.04,-0.6782138014214727
133.05,-0.6052137095465802
133.06,-0.5225391235433683
133.07,-0.44294748166012426
133.08,-0.33656957010241334
133.09,-0.30163420271371655
133.1,-1.4397515119225397
133.11,-1.2975311916322043
133.12,-1.2239072507161417
133.13,0.004662949453466396
133.14000000000001,0.08289399790809096
133.15,0.20362260723395031
133.16,1.1114792679633778
133.17000000000002,1.1317234900673971
133.18,1.2584042155934592
133.19,1.3395914409028848
133.2,0.6491722473393544
133.21,0.6908316212531177
133.22,0.8339490292966754
133.23,1.5138471196998804
133.24,1.5709871214111901
133.25,-0.30840268462825093
133.26,-0.17993125285121325
133.27,-0.13895452421421273
133.28,-0.7111809515349418
133.29,-0.6694999779574342
133.3,-0.5809687550768496
133.31,-0.503429728788827
133.32,-0.4129572431323211
133.33,-0.4291501509193205
133.34,-0.21788564329621718
133.35,-0.26588958929631434
133.36,1.1594362108341998
133.37,1.2875071205460382
133.38,1.3764368588750207
133.39000000000001,0.13262697053502148
133.4,0.1980421276272707
133.41,0.268154176761521
133.42000000000002,0.3879361129888274
133.43,0.42467187100464676
133.44,-1.2949884725583065
133.45,-1.1821311804996655
133.46,-1.121302641821953
133.47,0.810666592128315
133.48,0.8536162156582148
133.49,0.9564456601498029
133.5,-0.984622330777676
133.51,-0.9528324183203373
133.52,-0.886642626556215
133.53,-0.7374186992262891
133.54,-2.494078814141119
133.55,-2.3748310090375337
133.56,-2.2878846151412273
133.57,-2.2636578700969334
133.58,-0.3573419829983891
133.59,0.6034137798354963
133.6,-0.15964343204500522
133.61,-0.11104052139044371
133.62,0.010280565201755208
133.63,0.05198031025725973
133.64000000000001,-1.4521308213194652
133.65,-1.392157929501798
133.66,-1.3058048424198474
133.67000000000002,0.3153911710816178
133.68,0.4741180944414317
133.69,0.47658359342780054
133.7,0.6281443895104046
133.71,0.689347664136736
133.72,1.7580179489945715
133.73,0.7872330699056463
133.74,0.9334027207042165
133.75,-1.001593003280626
133.76,-0.9241670767012993
133.77,-0.8016060767359959
133.78,-0.8036437866492803
133.79,-0.6745873172691446
133.8,-0.628915264568998
133.81,1.3841989223078923
133.82,1.4061009588615834
133.83,1.5391556997002551
133.84,1.6568473408274327
133.85,-0.22159382728424276
133.86,-0.0741730988085579
133.87,-0.023761391034083593
133.88,-0.00026954225150199046
133.89000000000001,0.10474077229927159
133.9,1.8008959593526794
133.91,1.9322684250409665
133.92000000000002,2.0306878230142673
133.93,0.4320901013562478
133.94,0.4888258138633045
133.95,0.6377076581401531
133.96,0.7065101096857485
133.97,0.7463283120819656
133.98,0.8235179759246702
133.99,-0.9509506393104635
134.0,-2.928331430433966
134.01,-2.7814504184852806
134.02,-2.7698520957712423
134.03,-2.6851737772214315
134.04,-2.572043250463417
134.05,-0.5910519571523419
134.06,-0.48774992556097974
134.07,-0.422559940697863
134.08,-0.3474931642014858
134.09,-0.2895862333477499
134.1,-0.18369895742630182
134.11,-0.1228371882043547
134.12,-0.030916947733411408
134.13,-0.008133143325477508
134.14000000000001,0.07114676263946293
134.15,0.19445611266101437
134.16,0.294825258115025
134.17000000000002,0.3378088908860657
134.18,0.45322506948093727
134.19,0.5531247897485783
134.2,0.5479326732063996
134.21,0.6937292238861144
134.22,0.813415620570467
134.23,0.8506318762906041
134.24,0.8983527539097154
134.25,-1.0017952553819494
134.26,-0.8623550125152578
134.27,-0.842313174629189
134.28,-0.7444753099143685
134.29,-0.6786509589753713
134.3,-0.5750160128341073
134.31,-0.5107492003516124
134.32,-0.4732971215899752
134.33,-0.3973272121295283
134.34,-0.25679175288535744
134.35,-0.21151335665653698
134.36,-0.09219548324478402
134.37,-0.12037124514760757
134.38,0.12770728715270516
134.39000000000001,0.14298398029301568
134.4,0.1773777758459588
134.41,0.291336362539147
134.42000000000002,1.5097321129257313
134.43,0.4766147244898743
134.44,0.5872285718882476
134.45,0.6128305500617709
134.46,0.6506989660724766
134.47,0.7410155306043829
134.48,0.8238909430759107
134.49,0.8934804782103483
134.5,-1.0094188438572418
134.51,-0.9373758821222004
134.52,-0.8253621947728148
134.53,-0.7249072486083552
134.54,-0.7225646193632344
134.55,-0.6247912217140399
134.56,-0.5179658522237931
134.57,-0.4190967393760907
134.58,-0.3718243364807631
134.59,-0.2100867173630513
134.6,-0.24398957713747063
134.61,-0.10688780404333978
134.62,-0.006157248274990271
134.63,0.04641694243041633
134.64000000000001,0.12007366004398612
134.65,0.21447908792992307
134.66,0.26882918334380485
134.67000000000002,0.38540418423605016
134.68,0.4260075957610325
134.69,0.5315041940185705
134.7,0.5717222609135857
134.71,0.6579661596260317
134.72,0.7385868725508755
134.73,0.8421292843828538
134.74,0.8943894566120656
134.75,-1.0038753941669227
134.76,-0.9534145539338155
134.77,-0.8361763941438738
134.78,-0.8398721571492451
134.79,-0.7419407386052832
134.8,-0.5531284781860722
134.81,-0.5070739074788133
134.82,-0.3588173622397417
134.83,-0.34423888287574206
134.84,-0.27351441717983765
134.85,-0.24964029051036452
134.86,-0.06933551207348958
134.87,-0.06688669934592757
134.88,1.65731185990672
134.89000000000001,1.7696890799161182
134.9,1.8881916200038364
134.91,2.006640857073502
134.92000000000002,2.041648023375076
134.93,2.1038391599462236
134.94,0.515326723234247
134.95,0.623423718517245
134.96,0.7149764052217364
134.97,0.7500076053539069
134.98,1.9799054095490303
134.99,0.9551368796778688
135.0,-0.9957443635768286
135.01,-0.9022886345408807
135.02,-0.8376805382092951
135.03,-0.7665696331554833
135.04,-2.0951853970638648
135.05,-2.0444462564499664
135.06,-2.020353363273942
135.07,-0.4969341851248012
135.08,-0.34814034469118277
135.09,-0.2908726363632828
135.1,-0.15198209878539218
135.11,-1.9737512694580055
135.12,-1.8964420104209123
135.13,-0.017252891059782227
135.14000000000001,0.10299665982745876
135.15,0.18525893471515475
135.16,1.8057138788612965
135.17000000000002,1.8965719949493167
135.18,1.9445282877656442
135.19,2.1113630401944468
135.2,0.6358093928641046
135.21,0.6686461023763474
135.22,0.7794926652826532
135.23,0.8828548202241642
135.24,0.836208014003
135.25,-0.9894118748891191
135.26,-0.902875863470594
135.27,-0.8459153874487451
135.28,-0.7474820685917398
135.29,-0.654342290745369
135.3,-0.6097318751054022
135.31,-0.5367607475595082
135.32,1.5342562238964295
135.33,1.5277298045203689
135.34,-0.35118945003283597
135.35,-0.1831002583779634
135.36,-0.0937040771320482
135.37,-0.08343345499581217
135.38,0.02335656066723701
135.39000000000001,0.11013190870578835
135.4,0.20264165428378908
135.41,0.31094928701641517
135.42000000000002,0.3227720743447623
135.43,0.4522376046650687
135.44,0.5435617240688494
135.45,1.4492180829548247
135.46,1.5913770628775843
135.47,1.6087048129144197
135.48,1.7036557278441893
135.49,1.7449038550922158
135.5,-1.045974380999559
135.51,-0.9166083823130071
135.52,-0.8265710965078995
135.53,-0.7693799390490942
135.54,-0.6791103583723043
135.55,-0.5723923201796225
135.56,-0.5195382485594434
135.57,-0.49699824681382176
135.58,-0.36392709788246014
135.59,-0.31946577664771975
135.6,-0.21053736714628243
135.61,-0.11923307063908294
135.62,-0.8310274718305967
135.63,-0.7257096119095803
135.64000000000001,-0.6773400773398706
135.65,-0.6018072371762365
135.66,-0.4633078287215793
135.67000000000002,-0.36649866365390704
135.68,0.45039362615867423
135.69,0.5479991214143596
135.7,0.5874667157402198
135.71,2.2653671577094885
135.72,0.8366294734874304
135.73,0.8270375045736078
135.74,0.9478653774858948
135.75,-0.9498314465962885
135.76,-0.3217510424237856
135.77,-0.18807541742659772
135.78,-0.06575829674022926
135.79,-0.06903681592239852
135.8,0.022494862028441198
135.81,-0.5025536861530435
135.82,-0.4468691559422114
135.83,-0.34277617718728287
135.84,-0.31341627306667624
135.85,-0.18553818752884405
135.86,-2.074094585285464
135.87,-1.9911131084927103
135.88,-1.9915452078301268
135.89000000000001,0.13362661225951372
135.9,0.16156473836548566
135.91,0.2521045134945144
135.92000000000002,0.3572181230595902
135.93,0.39568796583339344
135.94,0.5204680699132079
135.95,0.6284011162264656
135.96,-0.8055783974982577
135.97,-0.7669937648352405
135.98,-0.6846565538047259
135.99,0.934733468895714
136.0,-0.9698288540462332
136.01,-2.3827082449264356
136.02,-0.8293948320480322
136.03,-0.7760478743452711
136.04,-0.6838596617516136
136.05,-0.5711526163287333
136.06,-0.5243214295967409
136.07,-0.45694027268131976
136.08,-0.37061981034560293
136.09,-0.26469844971768647
136.1,-0.18761178060559722
136.11,-0.06376324115523493
136.12,-0.06747582686389872
136.13,0.02671787370011889
136.14000000000001,0.12348535620092992
136.15,0.18062282952834816
136.16,1.30236169429399
136.17000000000002,1.3766221577623623
136.18,1.5167593120253486
136.19,1.547594460277114
136.2,1.6057792988475281
136.21,0.6883322822023662
136.22,0.8101873721334851
136.23,0.8231009588400089
136.24,0.9130455871605788
136.25,-1.0010091126422944
136.26,-0.9292051826973238
136.27,-0.8106454520108356
136.28,-0.7260690965157922
136.29,-0.7349568143861916
136.3,-0.6186077624948796
136.31,-0.5208410749907414
136.32,-0.4546178748697288
136.33,-0.34288150830678954
136.34,-0.28410537555897586
136.35,-0.16452046097237574
136.36,-0.11664661748462815
136.37,-0.053761833528102994
136.38,-0.03703595375772577
136.39000000000001,0.11636658707005641
136.4,0.2125871343997943
136.41,1.3994332574964399
136.42000000000002,0.388095020862912
136.43,0.45714851828936603
136.44,0.5108841562551425
136.45,0.6203294958474262
136.46,-0.2153194624983621
136.47,-0.031744368073235774
136.48,-0.050900074265968764
136.49,0.11651592959045831
136.5,-1.8259650339881073
136.51,-0.9378203325156538
136.52,-0.84734738493916
136.53,-0.7419284428000527
136.54,-0.6801028169438188
136.55,1.1155260306871568
136.56,1.1676790697465549
136.57,-0.4494037115515325
136.58,-0.3297069316438371
136.59,-0.2847316942111109
136.6,-0.2228487387202529
136.61,-0.09076494455764653
136.62,0.0062225191699190815
136.63,0.048062442165550015
136.64000000000001,0.18841300426518087
136.65,0.1879052552649371
136.66,0.25376365524733413
136.67000000000002,0.3442726458236802
136.68,0.4262096386450174
136.69,0.54522378704075
136.70000000000002,0.5909582648389867
136.71,0.6739830613678031
136.72,0.7211027773890111
136.73,0.8363876052164743
136.74,0.8995587929661352
136.75,-2.0345781261103184
136.76,-1.989486382745743
136.77,-1.8633517264064121
136.78,-1.8491124621487347
136.79,-1.7759249041502398
136.8,-1.6648017753181592
136.81,-0.5795319745919288
136.82,-0.44558085641406864
136.83,-0.377310687323844
136.84,-0.2375674126763794
136.85,-0.1896348334750872
136.86,-0.13420797420397995
136.87,-0.034014614194453285
136.88,0.08192761092036768
136.89000000000001,0.13078178032135349
136.9,0.21633157191315583
136.91,0.270866393757003
136.92000000000002,0.38585404337952417
136.93,0.46678197476572336
136.94,0.5320924577214956
136.95000000000002,0.5957153326885523
136.96,0.7157008573885622
136.97,0.7544749784374014
136.98,0.8884834705718446
136.99,2.256375315147551
137.0,0.3186378253209612
137.01,0.346987172757954
137.02,0.466883995302932
137.03,-0.7642671214935298
137.04,1.034402413594864
137.05,1.1227580867120204
137.06,1.1527866857631242
137.07,1.2690538672096514
137.08,1.37079127314271
137.09,-0.2796978415657546
137.1,-0.21901384655015374
137.11,-0.16385609451112085
137.12,-0.016693759364329496
137.13,0.07964681387932576
137.14000000000001,0.126919666154178
137.15,0.17857605096548704
137.16,0.30431042549668774
137.17000000000002,0.33183322178087243
137.18,0.39788651711751516
137.19,0.5018435028673557
137.20000000000002,0.5863907653215703
137.21,0.6762036013909296
137.22,0.6901432186725521
137.23,0.8265997175656995
137.24,0.9131432550455651
137.25,-0.9986802614768701
137.26,-0.9452388073593935
137.27,-1.5614999510451826
137.28,-0.7522763926911032
137.29,-0.6516950568069623
137.3,-1.6600722386374174
137.31,-1.6228841742052855
137.32,-1.5144394282791986
137.33,-1.4749528264044267
137.34,-0.28459165591411983
137.35,-0.2130330843021758
137.36,-1.320073567636684
137.37,-0.05906849768634244
137.38,0.028905033866669413
137.39000000000001,1.8486629522150555
137.4,1.8490586775554216
137.41,1.91111002031233
137.42000000000002,0.36729274342676976
137.43,0.41655902773609843
137.44,0.5352757547383071
137.45000000000002,0.6360119784800633
137.46,0.6894170797973369
137.47,0.739810329626001
137.48,0.8188680811465592
137.49,0.884984865180731
137.5,-1.026801138150508
137.51,-0.9431362814509647
137.52,-0.8234080860351476
137.53,-0.7378043988415725
137.54,-0.6805893486129081
137.55,-0.6254807861489657
137.56,-0.5292117565483657
137.57,-0.46012359211072834
137.58,-0.379178228984083
137.59,-0.326584334030989
137.6,-0.18428987834770658
137.61,-0.14404547288716413
137.62,0.0020167668352581852
137.63,0.03450354234306407
137.64000000000001,0.1681390381530964
137.65,2.0817035740547043
137.66,2.2065956813944534
137.67000000000002,2.218487736471586
137.68,2.437723809018206
137.69,2.464665352213363
137.70000000000002,0.6072920716035359
137.71,0.7211209777920508
137.72,0.7707559612600726
137.73,0.8675394069404885
137.74,1.992000116559482
137.75,0.10065597631001666
137.76,0.18037389228223577
137.77,0.25497055088623954
137.78,-0.8085890201192821
137.79,-0.7257040812561701
137.8,0.20414360899496653
137.81,0.28835669714014134
137.82,-0.47232747129825514
137.83,-0.33247027036974497
137.84,-0.2680135116210002
137.85,-0.19331546769982216
137.86,-0.10472766384945281
137.87,1.831213132771373
137.88,-0.011355126686362349
137.89000000000001,0.08565156161815261
137.9,0.19045209120961823
137.91,0.26490608433995166
137.92000000000002,0.3730401312608832
137.93,0.40835207773780974
137.94,0.5795375789380961
137.95000000000002,0.6014005004349973
137.96,2.267623521706499
137.97,2.3397728940912286
137.98,2.4286372835356747
137.99,2.503474522694896
138.0,0.5202868702701966
138.01,0.6958340966661974
138.02,-0.8754049834446935
138.03,-0.7580626441437489
